year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2024,2,17,1,10.8,isd_lite,57,isd_lite,0.0,isd_lite,320,isd_lite,14.8,isd_lite,1029.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,2,10.7,isd_lite,58,isd_lite,0.0,isd_lite,320,isd_lite,7.6,isd_lite,1029.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,3,10.6,isd_lite,59,isd_lite,0.0,metno_forecast,330,isd_lite,5.4,isd_lite,1030.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,4,10.6,isd_lite,60,isd_lite,0.0,isd_lite,330,isd_lite,11.2,isd_lite,1030.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,5,10.6,isd_lite,61,isd_lite,0.0,isd_lite,310,isd_lite,7.6,isd_lite,1030.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,6,10.5,isd_lite,61,isd_lite,0.0,metno_forecast,260,isd_lite,3.6,isd_lite,1031.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,7,10.7,isd_lite,61,isd_lite,0.0,isd_lite,270,isd_lite,7.6,isd_lite,1032.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,8,10.7,isd_lite,64,isd_lite,0.0,isd_lite,190,isd_lite,5.4,isd_lite,1033.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,9,11.2,isd_lite,62,isd_lite,0.0,metno_forecast,220,isd_lite,7.6,isd_lite,1033.9,isd_lite,2,metno_forecast,3,metno_forecast
2024,2,17,10,12.4,isd_lite,60,isd_lite,0.0,isd_lite,210,isd_lite,5.4,isd_lite,1034.0,isd_lite,3,metno_forecast,2,metno_forecast
2024,2,17,11,12.6,isd_lite,54,isd_lite,0.0,isd_lite,300,isd_lite,7.6,isd_lite,1034.5,isd_lite,3,metno_forecast,2,metno_forecast
2024,2,17,12,13.8,isd_lite,54,isd_lite,0.0,metno_forecast,180,isd_lite,5.4,isd_lite,1034.2,isd_lite,8,metno_forecast,2,metno_forecast
2024,2,17,13,14.9,isd_lite,51,isd_lite,0.0,isd_lite,240,isd_lite,9.4,isd_lite,1034.3,isd_lite,5,metno_forecast,3,metno_forecast
2024,2,17,14,14.8,isd_lite,51,isd_lite,0.0,isd_lite,250,isd_lite,7.6,isd_lite,1033.9,isd_lite,4,metno_forecast,3,metno_forecast
2024,2,17,15,14.8,isd_lite,53,isd_lite,0.0,metno_forecast,240,isd_lite,5.4,isd_lite,1034.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,16,14.2,isd_lite,54,isd_lite,0.0,isd_lite,240,isd_lite,5.4,isd_lite,1034.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,17,13.4,isd_lite,58,isd_lite,0.0,isd_lite,250,isd_lite,9.4,isd_lite,1034.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,18,12.5,isd_lite,62,isd_lite,0.0,metno_forecast,210,isd_lite,9.4,isd_lite,1034.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,19,11.3,isd_lite,67,isd_lite,0.0,isd_lite,210,isd_lite,7.6,isd_lite,1034.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,20,10.4,isd_lite,71,isd_lite,0.0,isd_lite,210,isd_lite,7.6,isd_lite,1035.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,21,10.3,isd_lite,72,isd_lite,0.0,metno_forecast,190,isd_lite,9.4,isd_lite,1035.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,22,9.7,isd_lite,74,isd_lite,0.0,isd_lite,200,isd_lite,13.0,isd_lite,1035.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,17,23,9.1,isd_lite,74,isd_lite,0.0,isd_lite,200,isd_lite,11.2,isd_lite,1034.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,0,8.5,isd_lite,75,isd_lite,0.0,metno_forecast,200,isd_lite,11.2,isd_lite,1034.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,1,8.3,isd_lite,74,isd_lite,0.0,isd_lite,200,isd_lite,11.2,isd_lite,1034.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,2,7.9,isd_lite,76,isd_lite,0.0,isd_lite,200,isd_lite,13.0,isd_lite,1034.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,3,7.6,isd_lite,78,isd_lite,0.0,metno_forecast,200,isd_lite,13.0,isd_lite,1033.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,4,7.4,isd_lite,78,isd_lite,0.0,isd_lite,180,isd_lite,14.8,isd_lite,1032.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,5,7.3,isd_lite,79,isd_lite,0.0,isd_lite,190,isd_lite,11.2,isd_lite,1032.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,6,7.2,isd_lite,80,isd_lite,0.0,metno_forecast,190,isd_lite,9.4,isd_lite,1032.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,7,7.4,isd_lite,81,isd_lite,,isd_lite,190,isd_lite,13.0,isd_lite,1031.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,8,7.7,isd_lite,81,isd_lite,0.0,isd_lite,190,isd_lite,9.4,isd_lite,1030.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,9,8.5,isd_lite,80,isd_lite,0.0,metno_forecast,200,isd_lite,11.2,isd_lite,1030.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,10,9.0,isd_lite,90,isd_lite,0.8,isd_lite,210,isd_lite,14.8,isd_lite,1030.6,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,18,11,9.3,isd_lite,86,isd_lite,0.2,isd_lite,220,isd_lite,14.8,isd_lite,1030.2,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,18,12,9.6,isd_lite,88,isd_lite,0.6,metno_forecast,220,isd_lite,16.6,isd_lite,1029.5,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,18,13,10.0,isd_lite,90,isd_lite,0.6,isd_lite,230,isd_lite,13.0,isd_lite,1029.5,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,18,14,10.3,isd_lite,91,isd_lite,0.2,isd_lite,230,isd_lite,13.0,isd_lite,1029.1,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,18,15,10.6,isd_lite,93,isd_lite,0.2,metno_forecast,240,isd_lite,11.2,isd_lite,1028.7,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,18,16,11.4,isd_lite,93,isd_lite,,isd_lite,250,isd_lite,13.0,isd_lite,1028.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,17,11.7,isd_lite,91,isd_lite,0.2,isd_lite,260,isd_lite,11.2,isd_lite,1028.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,2,18,18,11.9,isd_lite,93,isd_lite,0.0,metno_forecast,270,isd_lite,13.0,isd_lite,1029.4,isd_lite,7,metno_forecast,3,metno_forecast
2024,2,18,19,12.1,isd_lite,92,isd_lite,,isd_lite,280,isd_lite,9.4,isd_lite,1029.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,20,12.2,isd_lite,90,isd_lite,,isd_lite,300,isd_lite,13.0,isd_lite,1030.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,21,12.0,isd_lite,89,isd_lite,0.0,metno_forecast,300,isd_lite,11.2,isd_lite,1031.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,22,12.0,isd_lite,89,isd_lite,0.0,isd_lite,300,isd_lite,11.2,isd_lite,1031.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,18,23,12.0,isd_lite,89,isd_lite,0.0,isd_lite,310,isd_lite,11.2,isd_lite,1031.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,0,11.8,isd_lite,87,isd_lite,0.0,metno_forecast,310,isd_lite,14.8,isd_lite,1032.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,1,11.6,isd_lite,88,isd_lite,0.0,isd_lite,320,isd_lite,7.6,isd_lite,1032.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,2,11.4,isd_lite,87,isd_lite,0.0,isd_lite,300,isd_lite,11.2,isd_lite,1032.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,3,11.4,isd_lite,88,isd_lite,0.0,metno_forecast,310,isd_lite,11.2,isd_lite,1032.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,4,11.4,isd_lite,89,isd_lite,0.0,isd_lite,300,isd_lite,11.2,isd_lite,1032.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,5,11.3,isd_lite,88,isd_lite,0.0,isd_lite,290,isd_lite,11.2,isd_lite,1032.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,6,11.1,isd_lite,85,isd_lite,0.0,metno_forecast,300,isd_lite,11.2,isd_lite,1032.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,7,11.1,isd_lite,84,isd_lite,0.0,isd_lite,290,isd_lite,5.4,isd_lite,1032.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,8,10.9,isd_lite,87,isd_lite,0.0,isd_lite,280,isd_lite,11.2,isd_lite,1033.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,9,11.3,isd_lite,82,isd_lite,0.0,metno_forecast,230,isd_lite,9.4,isd_lite,1032.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,10,11.7,isd_lite,80,isd_lite,0.0,isd_lite,280,isd_lite,7.6,isd_lite,1033.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,11,11.4,isd_lite,85,isd_lite,,isd_lite,290,isd_lite,9.4,isd_lite,1033.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,12,10.8,isd_lite,86,isd_lite,0.0,metno_forecast,280,isd_lite,13.0,isd_lite,1033.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,13,10.8,isd_lite,79,isd_lite,,isd_lite,280,isd_lite,13.0,isd_lite,1032.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,14,11.0,isd_lite,73,isd_lite,0.0,isd_lite,280,isd_lite,11.2,isd_lite,1031.9,isd_lite,6,metno_forecast,3,metno_forecast
2024,2,19,15,11.2,isd_lite,73,isd_lite,0.0,metno_forecast,280,isd_lite,14.8,isd_lite,1031.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,16,11.1,isd_lite,74,isd_lite,0.0,isd_lite,270,isd_lite,13.0,isd_lite,1031.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,17,10.7,isd_lite,80,isd_lite,,isd_lite,280,isd_lite,13.0,isd_lite,1031.5,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,19,18,10.3,isd_lite,87,isd_lite,0.0,metno_forecast,290,isd_lite,11.2,isd_lite,1031.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,19,10.4,isd_lite,88,isd_lite,0.0,isd_lite,300,isd_lite,11.2,isd_lite,1031.8,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,19,20,10.0,isd_lite,87,isd_lite,0.0,isd_lite,310,isd_lite,11.2,isd_lite,1032.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,21,9.8,isd_lite,86,isd_lite,0.0,metno_forecast,320,isd_lite,9.4,isd_lite,1032.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,22,9.6,isd_lite,86,isd_lite,0.0,isd_lite,310,isd_lite,9.4,isd_lite,1032.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,19,23,8.9,isd_lite,88,isd_lite,0.0,isd_lite,280,isd_lite,5.4,isd_lite,1032.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,0,8.7,isd_lite,90,isd_lite,0.0,metno_forecast,290,isd_lite,7.6,isd_lite,1032.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,1,8.6,isd_lite,89,isd_lite,0.0,isd_lite,300,isd_lite,9.4,isd_lite,1032.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,2,8.4,isd_lite,91,isd_lite,0.0,isd_lite,290,isd_lite,7.6,isd_lite,1032.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,3,8.5,isd_lite,91,isd_lite,0.0,metno_forecast,310,isd_lite,11.2,isd_lite,1032.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,4,8.2,isd_lite,91,isd_lite,0.0,isd_lite,330,isd_lite,13.0,isd_lite,1032.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,5,7.6,isd_lite,94,isd_lite,0.0,isd_lite,270,isd_lite,3.6,isd_lite,1032.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,6,7.6,isd_lite,95,isd_lite,0.0,metno_forecast,280,isd_lite,5.4,isd_lite,1032.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,7,7.5,isd_lite,94,isd_lite,0.0,isd_lite,280,isd_lite,9.4,isd_lite,1032.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,8,7.5,isd_lite,93,isd_lite,0.0,isd_lite,260,isd_lite,7.6,isd_lite,1032.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,9,7.7,isd_lite,92,isd_lite,0.0,metno_forecast,230,isd_lite,5.4,isd_lite,1032.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,10,8.3,isd_lite,90,isd_lite,0.0,isd_lite,270,isd_lite,7.6,isd_lite,1033.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,11,9.1,isd_lite,88,isd_lite,0.0,isd_lite,240,isd_lite,7.6,isd_lite,1032.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,12,9.1,isd_lite,83,isd_lite,0.0,metno_forecast,290,isd_lite,11.2,isd_lite,1032.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,13,10.0,isd_lite,78,isd_lite,0.0,isd_lite,240,isd_lite,11.2,isd_lite,1031.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,14,10.0,isd_lite,78,isd_lite,0.0,isd_lite,210,isd_lite,14.8,isd_lite,1030.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,15,9.8,isd_lite,77,isd_lite,0.0,metno_forecast,230,isd_lite,11.2,isd_lite,1030.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,16,9.9,isd_lite,77,isd_lite,0.0,isd_lite,200,isd_lite,11.2,isd_lite,1029.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,17,9.7,isd_lite,77,isd_lite,0.0,isd_lite,210,isd_lite,11.2,isd_lite,1029.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,18,8.7,isd_lite,79,isd_lite,0.0,metno_forecast,210,isd_lite,9.4,isd_lite,1029.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,19,8.4,isd_lite,83,isd_lite,0.0,isd_lite,210,isd_lite,11.2,isd_lite,1029.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,20,8.4,isd_lite,84,isd_lite,0.0,isd_lite,200,isd_lite,7.6,isd_lite,1029.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,21,8.2,isd_lite,85,isd_lite,0.0,metno_forecast,220,isd_lite,9.4,isd_lite,1029.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,22,8.1,isd_lite,86,isd_lite,0.0,isd_lite,220,isd_lite,9.4,isd_lite,1028.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,20,23,7.9,isd_lite,87,isd_lite,0.0,isd_lite,210,isd_lite,7.6,isd_lite,1027.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,0,7.2,isd_lite,89,isd_lite,0.0,metno_forecast,200,isd_lite,11.2,isd_lite,1026.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,1,6.7,isd_lite,90,isd_lite,0.0,isd_lite,180,isd_lite,9.4,isd_lite,1026.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,2,7.1,isd_lite,89,isd_lite,0.0,isd_lite,200,isd_lite,9.4,isd_lite,1025.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,3,6.9,isd_lite,89,isd_lite,0.0,metno_forecast,180,isd_lite,7.6,isd_lite,1024.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,4,6.8,isd_lite,89,isd_lite,0.0,isd_lite,170,isd_lite,5.4,isd_lite,1023.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,5,6.9,isd_lite,88,isd_lite,0.0,isd_lite,200,isd_lite,11.2,isd_lite,1022.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,6,6.6,isd_lite,90,isd_lite,0.0,metno_forecast,200,isd_lite,13.0,isd_lite,1022.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,7,6.7,isd_lite,90,isd_lite,0.0,isd_lite,190,isd_lite,9.4,isd_lite,1021.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,8,7.2,isd_lite,89,isd_lite,0.0,isd_lite,210,isd_lite,11.2,isd_lite,1021.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,9,7.7,isd_lite,87,isd_lite,0.0,metno_forecast,190,isd_lite,9.4,isd_lite,1020.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,10,8.8,isd_lite,82,isd_lite,0.0,isd_lite,200,isd_lite,9.4,isd_lite,1019.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,11,10.0,isd_lite,77,isd_lite,0.0,isd_lite,210,isd_lite,13.0,isd_lite,1017.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,21,12,10.7,isd_lite,75,isd_lite,0.1,metno_forecast,210,isd_lite,18.4,isd_lite,1016.3,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,21,13,11.0,isd_lite,73,isd_lite,0.0,isd_lite,210,isd_lite,20.5,isd_lite,1015.0,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,14,10.0,isd_lite,84,isd_lite,0.4,isd_lite,210,isd_lite,18.4,isd_lite,1013.5,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,15,9.5,isd_lite,91,isd_lite,0.7,metno_forecast,200,isd_lite,18.4,isd_lite,1012.0,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,16,9.4,isd_lite,93,isd_lite,2.0,isd_lite,210,isd_lite,20.5,isd_lite,1010.7,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,17,9.6,isd_lite,92,isd_lite,2.0,isd_lite,210,isd_lite,24.1,isd_lite,1009.8,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,21,18,9.8,isd_lite,92,isd_lite,0.8,metno_forecast,220,isd_lite,29.5,isd_lite,1009.0,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,19,10.0,isd_lite,92,isd_lite,0.6,isd_lite,220,isd_lite,25.9,isd_lite,1008.5,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,21,20,10.1,isd_lite,93,isd_lite,0.8,isd_lite,220,isd_lite,25.9,isd_lite,1007.6,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,21,21,10.4,isd_lite,95,isd_lite,0.6,metno_forecast,220,isd_lite,24.1,isd_lite,1006.8,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,22,10.7,isd_lite,95,isd_lite,0.4,isd_lite,220,isd_lite,20.5,isd_lite,1005.9,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,21,23,11.0,isd_lite,95,isd_lite,1.0,isd_lite,220,isd_lite,18.4,isd_lite,1005.2,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,22,0,11.4,isd_lite,95,isd_lite,0.5,metno_forecast,220,isd_lite,18.4,isd_lite,1003.9,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,1,11.7,isd_lite,95,isd_lite,0.8,isd_lite,220,isd_lite,18.4,isd_lite,1002.9,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,2,11.8,isd_lite,95,isd_lite,0.6,isd_lite,220,isd_lite,18.4,isd_lite,1001.7,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,22,3,11.9,isd_lite,96,isd_lite,0.6,metno_forecast,220,isd_lite,13.0,isd_lite,1000.2,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,4,11.9,isd_lite,96,isd_lite,0.4,isd_lite,220,isd_lite,16.6,isd_lite,999.0,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,5,11.9,isd_lite,96,isd_lite,1.0,isd_lite,220,isd_lite,16.6,isd_lite,998.2,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,6,12.0,isd_lite,96,isd_lite,0.0,metno_forecast,210,isd_lite,16.6,isd_lite,997.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,22,7,12.2,isd_lite,95,isd_lite,0.2,isd_lite,210,isd_lite,20.5,isd_lite,996.0,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,22,8,12.2,isd_lite,96,isd_lite,0.6,isd_lite,210,isd_lite,16.6,isd_lite,994.9,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,9,12.1,isd_lite,94,isd_lite,1.3,metno_forecast,220,isd_lite,27.7,isd_lite,993.5,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,22,10,12.1,isd_lite,94,isd_lite,0.2,isd_lite,220,isd_lite,24.1,isd_lite,992.0,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,22,11,12.6,isd_lite,92,isd_lite,0.2,isd_lite,220,isd_lite,27.7,isd_lite,990.7,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,12,12.6,isd_lite,92,isd_lite,0.6,metno_forecast,210,isd_lite,29.5,isd_lite,988.9,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,13,13.0,isd_lite,91,isd_lite,0.6,isd_lite,210,isd_lite,27.7,isd_lite,985.9,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,22,14,13.1,isd_lite,92,isd_lite,3.0,isd_lite,220,isd_lite,37.1,isd_lite,984.9,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,22,15,13.0,isd_lite,81,isd_lite,0.4,metno_forecast,230,isd_lite,29.5,isd_lite,983.0,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,22,16,9.3,isd_lite,79,isd_lite,0.8,isd_lite,280,isd_lite,33.5,isd_lite,987.1,isd_lite,3,metno_forecast,7,metno_forecast
2024,2,22,17,8.5,isd_lite,79,isd_lite,1.0,isd_lite,270,isd_lite,22.3,isd_lite,989.2,isd_lite,7,metno_forecast,3,metno_forecast
2024,2,22,18,8.5,isd_lite,74,isd_lite,0.0,metno_forecast,260,isd_lite,22.3,isd_lite,991.0,isd_lite,2,metno_forecast,3,metno_forecast
2024,2,22,19,8.1,isd_lite,64,isd_lite,0.0,isd_lite,270,isd_lite,22.3,isd_lite,992.5,isd_lite,1,metno_forecast,2,metno_forecast
2024,2,22,20,7.9,isd_lite,66,isd_lite,0.0,isd_lite,270,isd_lite,24.1,isd_lite,993.8,isd_lite,1,metno_forecast,2,metno_forecast
2024,2,22,21,7.7,isd_lite,67,isd_lite,0.0,metno_forecast,270,isd_lite,20.5,isd_lite,995.6,isd_lite,1,metno_forecast,1,metno_forecast
2024,2,22,22,6.5,isd_lite,69,isd_lite,0.0,isd_lite,260,isd_lite,16.6,isd_lite,996.4,isd_lite,1,metno_forecast,2,metno_forecast
2024,2,22,23,5.8,isd_lite,77,isd_lite,0.0,isd_lite,230,isd_lite,16.6,isd_lite,996.5,isd_lite,1,metno_forecast,2,metno_forecast
2024,2,23,0,5.4,isd_lite,80,isd_lite,0.0,metno_forecast,210,isd_lite,16.6,isd_lite,996.7,isd_lite,2,metno_forecast,2,metno_forecast
2024,2,23,1,5.1,isd_lite,82,isd_lite,0.0,isd_lite,200,isd_lite,18.4,isd_lite,997.0,isd_lite,1,metno_forecast,2,metno_forecast
2024,2,23,2,5.0,isd_lite,83,isd_lite,0.0,isd_lite,210,isd_lite,18.4,isd_lite,996.5,isd_lite,1,metno_forecast,1,metno_forecast
2024,2,23,3,5.1,isd_lite,83,isd_lite,0.0,metno_forecast,220,isd_lite,16.6,isd_lite,996.0,isd_lite,1,metno_forecast,1,metno_forecast
2024,2,23,4,5.0,isd_lite,83,isd_lite,0.0,isd_lite,220,isd_lite,22.3,isd_lite,995.1,isd_lite,7,metno_forecast,1,metno_forecast
2024,2,23,5,4.8,isd_lite,85,isd_lite,0.0,isd_lite,200,isd_lite,14.8,isd_lite,995.0,isd_lite,1,metno_forecast,3,metno_forecast
2024,2,23,6,4.7,isd_lite,85,isd_lite,0.0,metno_forecast,210,isd_lite,18.4,isd_lite,995.1,isd_lite,6,metno_forecast,1,metno_forecast
2024,2,23,7,4.5,isd_lite,86,isd_lite,0.0,isd_lite,210,isd_lite,16.6,isd_lite,994.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,8,5.1,isd_lite,86,isd_lite,0.0,isd_lite,220,isd_lite,20.5,isd_lite,995.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,9,6.0,isd_lite,83,isd_lite,0.0,metno_forecast,220,isd_lite,18.4,isd_lite,995.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,10,7.0,isd_lite,82,isd_lite,0.0,isd_lite,210,isd_lite,16.6,isd_lite,995.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,11,7.9,isd_lite,87,isd_lite,0.2,isd_lite,240,isd_lite,7.6,isd_lite,995.1,isd_lite,5,metno_forecast,7,metno_forecast
2024,2,23,12,8.0,isd_lite,75,isd_lite,0.2,metno_forecast,230,isd_lite,18.4,isd_lite,995.0,isd_lite,8,metno_forecast,17,metno_forecast
2024,2,23,13,8.9,isd_lite,68,isd_lite,0.0,isd_lite,230,isd_lite,18.4,isd_lite,994.2,isd_lite,8,metno_forecast,7,metno_forecast
2024,2,23,14,9.2,isd_lite,65,isd_lite,0.0,isd_lite,210,isd_lite,16.6,isd_lite,993.5,isd_lite,8,metno_forecast,9,metno_forecast
2024,2,23,15,7.9,isd_lite,73,isd_lite,0.3,metno_forecast,220,isd_lite,14.8,isd_lite,993.4,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,23,16,7.9,isd_lite,74,isd_lite,,isd_lite,230,isd_lite,13.0,isd_lite,993.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,17,8.0,isd_lite,72,isd_lite,,isd_lite,230,isd_lite,13.0,isd_lite,993.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,18,6.3,isd_lite,81,isd_lite,0.6,metno_forecast,220,isd_lite,11.2,isd_lite,993.9,isd_lite,8,metno_forecast,8,metno_forecast
2024,2,23,19,5.8,isd_lite,86,isd_lite,0.0,isd_lite,200,isd_lite,9.4,isd_lite,994.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,20,5.9,isd_lite,88,isd_lite,0.0,isd_lite,200,isd_lite,11.2,isd_lite,994.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,2,23,21,5.4,isd_lite,82,isd_lite,0.0,metno_forecast,210,isd_lite,13.0,isd_lite,994.8,isd_lite,8,metno_forecast,3,metno_forecast
